dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND17,EMG6L",-7,1,3,-8,-4,18,11,-22,-3,-20,102,-62,-83,70,94,-44,-38,-5,-66,17,67,-6,-6,-2,3,4,0,2,-3,3,-5,-1,-2,1,0,-1,0,-2,0,0,0,0,0,0,0
"FIND17,EMG7L",-5,5,5,-7,-14,67,-26,12,56,-16,82,-30,-71,33,44,-2,-86,11,1,-16,15,13,-19,-35,33,0,2,-4,3,1,5,-2,-3,0,-2,0,-2,1,0,0,0,0,0,0,0
"FIND17,EMG0R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
"FIND17,EMG1R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0
"FIND17,EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
"FIND17,EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
"FIND17,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND17,EMG5R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0
"FIND17,EMG6R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0
"FIND17,EMG7R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
"FIND17,GLX",-72.25,-42.75,-77.9375,-53.75,-25.25,-40.3125,-15.6875,-10.4375,-7.5,9.1875,2.25,-24.9375,-12.8125,-22.6875,-27.375,23.125,14.125,7.5,4.0625,6.1875,-0.6875,-6.8125,45.4375,75.0625,88.625,58.0625,70.125,64.3125,73.75,4.5625,-7.4375,-43.5,-7.25,-5.6875,2,1.3125,1.375,1.625,0,0,0,0,0,0,0
"FIND17,GLY",-72.25,-42.75,-77.9375,-53.75,-25.25,-40.3125,-15.6875,-10.4375,-7.5,9.1875,2.25,-24.9375,-12.8125,-22.6875,-27.375,23.125,14.125,7.5,4.0625,6.1875,-0.6875,-6.8125,45.4375,75.0625,88.625,58.0625,70.125,64.3125,73.75,4.5625,-7.4375,-43.5,-7.25,-5.6875,2,1.3125,1.375,1.625,0,0,0,0,0,0,0
"FIND17,GLZ",-72.25,-42.75,-77.9375,-53.75,-25.25,-40.3125,-15.6875,-10.4375,-7.5,9.1875,2.25,-24.9375,-12.8125,-22.6875,-27.375,23.125,14.125,7.5,4.0625,6.1875,-0.6875,-6.8125,45.4375,75.0625,88.625,58.0625,70.125,64.3125,73.75,4.5625,-7.4375,-43.5,-7.25,-5.6875,2,1.3125,1.375,1.625,0,0,0,0,0,0,0
