dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST5,EMG2R",-1,-10,-18,-2,-3,-1,-4,-3,8,-4,3,-4,-20,3,-1,4,12,-8,-7,6,1,4,-2,-1,0,-8,3,1,-1,-1,0,0,-1,-2,0,0,-2,-2,0,0,0,0,0,0,0
"COST5,EMG3R",-1,4,-20,-6,-8,-6,21,-1,-3,-3,-1,-6,-10,4,8,-13,30,9,8,8,8,44,-12,3,-11,7,-8,5,8,2,-1,0,1,0,0,-2,-2,-3,0,0,0,0,0,0,0
"COST5,EMG4R",-7,-5,-3,-9,-4,-2,-16,-3,-1,-7,-6,31,1,-23,3,5,-87,45,-8,22,-2,-44,1,-31,11,3,-11,16,10,1,-1,-1,1,0,-2,0,-1,-2,0,0,0,0,0,0,0
"COST5,EMG5R",1,1,-2,2,1,-5,-8,8,3,-6,0,-13,-2,-6,1,6,-8,4,-1,1,3,7,-14,-12,-4,-7,-3,-3,6,-2,0,-1,-1,-1,-2,-2,-1,-3,0,0,0,0,0,0,0
"COST5,EMG6R",0,1,-4,10,-6,-1,6,8,2,-2,-8,15,12,-19,-22,-8,2,7,13,-2,29,4,-4,11,31,22,-6,11,-4,-2,0,-3,0,-2,0,-1,-5,-2,0,0,0,0,0,0,0
"COST5,EMG7R",2,0,-2,13,-10,1,3,6,3,8,5,-20,-3,-9,-11,-9,-8,-16,-9,15,1,0,5,5,-3,-1,-2,1,13,-3,1,-2,-4,-8,7,-3,-16,-1,0,0,0,0,0,0,0
"COST5,GLX",-0.125,-1.1875,1.6875,-0.375,-9.4375,-77.3125,-95.5,-63.625,3.8125,-44.6875,2.25,-1.375,13.3125,28.625,31.8125,53.4375,36.75,90.3125,0.25,-3.875,-10,-5.3125,2.625,-0.4375,0,2.1875,-10.5,-5.125,6.875,21.3125,42.9375,13.625,-0.75,-7,-11.6875,-12.125,-26.3125,10.1875,0,0,0,0,0,0,0
"COST5,GLY",-0.125,-1.1875,1.6875,-0.375,-9.4375,-77.3125,-95.5,-63.625,3.8125,-44.6875,2.25,-1.375,13.3125,28.625,31.8125,53.4375,36.75,90.3125,0.25,-3.875,-10,-5.3125,2.625,-0.4375,0,2.1875,-10.5,-5.125,6.875,21.3125,42.9375,13.625,-0.75,-7,-11.6875,-12.125,-26.3125,10.1875,0,0,0,0,0,0,0
"COST5,GLZ",-0.125,-1.1875,1.6875,-0.375,-9.4375,-77.3125,-95.5,-63.625,3.8125,-44.6875,2.25,-1.375,13.3125,28.625,31.8125,53.4375,36.75,90.3125,0.25,-3.875,-10,-5.3125,2.625,-0.4375,0,2.1875,-10.5,-5.125,6.875,21.3125,42.9375,13.625,-0.75,-7,-11.6875,-12.125,-26.3125,10.1875,0,0,0,0,0,0,0
"COST5,GRX",26.625,27.5,52.9375,60.6875,76.1875,64.5,50.75,22.3125,11.1875,-0.375,-2.8125,-1.625,-2.25,-1.75,3.8125,2.625,-1.5,-2.9375,-6.75,-9.4375,-7.375,-1.625,-2.125,1.4375,1,-1.9375,-17.1875,-19.1875,-25.6875,-43.9375,-29.875,-78.3125,-28.9375,-15.8125,-10.1875,-15.625,17.5,16.1875,0,0,0,0,0,0,0
"COST5,GRY",26.625,27.5,52.9375,60.6875,76.1875,64.5,50.75,22.3125,11.1875,-0.375,-2.8125,-1.625,-2.25,-1.75,3.8125,2.625,-1.5,-2.9375,-6.75,-9.4375,-7.375,-1.625,-2.125,1.4375,1,-1.9375,-17.1875,-19.1875,-25.6875,-43.9375,-29.875,-78.3125,-28.9375,-15.8125,-10.1875,-15.625,17.5,16.1875,0,0,0,0,0,0,0
