dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE20_EMG5L",-1,2,-1,-1,4,0,3,-1,-2,0,-2,1,0,1,-1,1,-3,3,-2,3,1,0,-1,0,-4,5,-3,-1,-3,-2,0,-3,-1,0,0,-1,-2,-2,0,-1,-1,0,-1,0,-1
"LARGE20_EMG6L",2,1,2,0,0,0,2,1,-3,-1,-3,0,0,0,-4,1,0,-1,-2,1,0,0,-2,0,-3,2,-1,-3,-2,0,1,0,-2,-1,-1,0,0,1,-1,0,-2,-3,0,-1,-1
"LARGE20_EMG7L",0,6,2,1,10,-3,-3,2,-7,0,3,-6,-2,-8,-5,-2,4,-7,-5,0,-1,-2,-7,-4,-4,2,1,-2,-1,-1,1,-3,-4,-3,0,0,-2,-2,1,0,-2,1,-2,0,-1
"LARGE20_EMG0R",-5,-6,2,1,-6,-1,-8,-3,-1,1,3,8,0,0,-1,-5,-10,-3,0,4,-1,3,-5,-1,-1,-1,2,-1,1,-2,-2,0,-1,-3,1,-1,-2,-1,0,-2,-1,-3,-1,0,-2
"LARGE20_EMG1R",9,-14,-6,-11,-15,2,6,-2,0,-3,-3,2,-2,-10,-2,1,-5,-5,15,10,-11,4,0,2,6,6,2,2,-1,-2,-1,-1,-2,-1,0,-1,-1,0,0,-1,1,-1,-1,-2,-2
"LARGE20_EMG2R",2,-1,2,3,-12,4,3,0,-2,0,-1,0,-3,0,-8,-3,1,-5,1,1,-10,1,0,-2,1,0,-1,-2,0,0,-2,-2,0,-1,0,0,-1,-1,0,-1,0,-1,-2,-1,-1
"LARGE20_EMG3R",-20,2,-1,3,0,-6,-4,0,-1,1,-1,-5,0,-1,-1,-3,2,-2,-2,0,2,0,-1,-1,0,0,1,-4,4,1,-3,-3,-2,0,-1,-2,-1,-2,-1,-1,-1,-1,-2,0,-2
"LARGE20_EMG4R",9,9,-18,-5,2,-6,-6,-16,-25,4,-2,-22,5,1,-5,-2,-16,-4,-10,-6,8,5,0,3,0,1,1,2,-12,18,-14,-11,-4,0,0,-2,0,-1,0,-2,-1,-1,-1,-1,-1
"LARGE20_EMG5R",2,31,10,-19,3,-6,-7,-16,-18,-4,-4,-31,19,0,-10,-10,-11,-12,-24,7,10,2,-5,1,-3,-1,0,-6,13,0,-10,3,5,-6,0,-2,-1,-1,-2,-1,-1,0,-2,-2,0
"LARGE20_EMG6R",-3,-13,17,0,-4,-1,-4,-21,-18,17,0,-3,16,44,-18,-11,12,-1,-6,21,-17,10,-11,-2,-9,-1,34,-7,-7,7,-3,-2,-1,-2,-1,-1,-2,0,-3,-1,-2,0,0,-2,-2
"LARGE20_EMG7R",4,-12,1,4,0,-6,-1,-9,-31,14,11,5,10,45,-6,-18,-66,3,-10,-6,-15,21,12,-13,-4,0,33,-9,-9,-7,0,-1,-3,-2,-1,-2,-1,-1,-2,-2,-1,-1,0,0,-3
"LARGE20_GLX",-20.3125,-18.0625,-22.4375,-6.875,0.625,5.75,-0.375,12.1875,14.375,11.8125,3.75,-3.6875,-7.6875,-7.875,-2.5,30.375,42.4375,15.125,23.5625,20.8125,0.25,-10.125,-4.3125,-0.875,4,4.375,4.875,6.625,13.9375,40.5,60.8125,77,69.75,67.0625,72.875,80.375,30.9375,-77.125,-21.875,49.625,16.375,20.0625,-15.5625,-29.625,-29.875
"LARGE20_GLY",-20.3125,-18.0625,-22.4375,-6.875,0.625,5.75,-0.375,12.1875,14.375,11.8125,3.75,-3.6875,-7.6875,-7.875,-2.5,30.375,42.4375,15.125,23.5625,20.8125,0.25,-10.125,-4.3125,-0.875,4,4.375,4.875,6.625,13.9375,40.5,60.8125,77,69.75,67.0625,72.875,80.375,30.9375,-77.125,-21.875,49.625,16.375,20.0625,-15.5625,-29.625,-29.875
"LARGE20_GLZ",-20.3125,-18.0625,-22.4375,-6.875,0.625,5.75,-0.375,12.1875,14.375,11.8125,3.75,-3.6875,-7.6875,-7.875,-2.5,30.375,42.4375,15.125,23.5625,20.8125,0.25,-10.125,-4.3125,-0.875,4,4.375,4.875,6.625,13.9375,40.5,60.8125,77,69.75,67.0625,72.875,80.375,30.9375,-77.125,-21.875,49.625,16.375,20.0625,-15.5625,-29.625,-29.875
"LARGE20_GRX",6.4375,-4.6875,-23.4375,-17.8125,10.875,-1.3125,4,-4.1875,-4.4375,-6.625,-5.25,-5.9375,-3.0625,4.9375,-8.5625,-22.375,-32.5625,-16.5625,-5.3125,10.375,10.875,14.1875,-4.0625,-1.875,-2.6875,0,4.125,-5.75,-25.125,-48.9375,-36.625,-26.5625,-31.5,-105.4375,-30.75,68.6875,58.6875,-20.375,-97.5625,-72.1875,-56.625,-23.25,14.25,49,36.0625
"LARGE20_GRY",6.4375,-4.6875,-23.4375,-17.8125,10.875,-1.3125,4,-4.1875,-4.4375,-6.625,-5.25,-5.9375,-3.0625,4.9375,-8.5625,-22.375,-32.5625,-16.5625,-5.3125,10.375,10.875,14.1875,-4.0625,-1.875,-2.6875,0,4.125,-5.75,-25.125,-48.9375,-36.625,-26.5625,-31.5,-105.4375,-30.75,68.6875,58.6875,-20.375,-97.5625,-72.1875,-56.625,-23.25,14.25,49,36.0625
"LARGE20_GRZ",6.4375,-4.6875,-23.4375,-17.8125,10.875,-1.3125,4,-4.1875,-4.4375,-6.625,-5.25,-5.9375,-3.0625,4.9375,-8.5625,-22.375,-32.5625,-16.5625,-5.3125,10.375,10.875,14.1875,-4.0625,-1.875,-2.6875,0,4.125,-5.75,-25.125,-48.9375,-36.625,-26.5625,-31.5,-105.4375,-30.75,68.6875,58.6875,-20.375,-97.5625,-72.1875,-56.625,-23.25,14.25,49,36.0625
"LARGE20_ORL",6.74404,6.699338,6.677149,6.668901,6.681205,6.691018,6.697561,6.706172,6.7254,6.744772,6.762547,6.749618,6.696157,6.644886,6.595244,6.539759,6.539394,6.521304,6.521963,6.531237,6.544447,6.534482,6.525168,6.533289,6.536571,6.545534,6.553256,6.561601,6.573003,6.605111,6.666072,6.781413,6.864312,7.000124,7.109009,7.29647,7.440447,7.481009,7.377257,7.42922,7.470473,7.475274,7.415864,7.346385,7.267249
