dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST2_EMG2L",-3,-1,-1,-9,14,7,8,3,10,-4,-4,-5,-2,-2,-2,-2,1,-2,-1,1,-1,0,-2,-1,-1,0,-2,-2,-1,0,-1,-1,0,-1,0,-2,0,-1,1,-1,5,0,-1,-1,1
"COST2_EMG3L",-2,0,0,-9,-3,0,-7,2,-1,-7,-7,-4,-3,-3,-1,-2,0,-1,-3,-2,1,-1,-1,-4,1,-1,1,-3,0,-1,-1,0,-2,-1,-1,0,-1,-1,-1,-1,2,1,-1,-2,-1
"COST2_EMG4L",1,4,4,-4,-7,-1,0,-6,1,0,0,1,-2,-2,-1,0,0,2,-3,0,2,-1,-5,-2,-6,-2,0,-2,-3,-2,-1,0,2,-2,0,1,0,-2,-2,-1,-1,-1,-2,0,0
"COST2_EMG5L",-1,8,8,-11,-4,-4,-4,-7,3,-3,-3,5,-5,-5,2,-1,-3,2,-1,0,-2,3,9,-11,0,1,1,-2,-3,0,0,-1,0,-1,0,-1,-2,-1,-3,-1,-1,0,0,0,-2
"COST2_EMG6L",-6,-1,-1,-22,4,24,0,-15,11,-8,-8,2,-4,-4,1,-2,1,-1,2,0,-8,-2,24,-14,-2,3,0,-2,-4,-1,0,-1,1,0,-2,1,0,-2,-4,0,-1,-1,-1,-1,-2
"COST2_EMG7L",-3,-20,-20,16,5,10,21,-5,4,-7,-7,-4,-1,-1,-1,-7,1,-3,2,2,-5,-1,-2,-3,0,-1,0,0,-2,0,-1,0,-3,0,0,-1,0,1,-1,0,1,-1,0,0,-1
"COST2_EMG0R",-10,3,3,7,2,6,-1,-1,13,-19,-19,7,7,7,-6,-7,-6,-1,-9,-1,-1,-5,1,-17,3,-2,-3,-1,-1,2,3,-10,1,-6,-3,-1,0,-1,-1,-1,-2,0,0,0,1
"COST2_EMG1R",-4,2,2,-7,12,3,2,-19,9,-2,-2,67,12,12,-9,1,10,-36,-9,4,11,4,2,-14,4,-3,1,-2,3,2,0,-2,-2,-7,-2,0,-1,-2,-1,-1,-1,0,0,-1,18
"COST2_EMG2R",-1,10,10,-2,-1,-1,3,-4,0,4,4,2,3,3,2,-5,-1,-9,0,-3,1,-1,0,-9,6,23,-21,-14,-2,10,0,4,-4,-3,-3,-2,0,0,0,-3,3,-1,-2,0,3
"COST2_EMG3R",3,1,1,0,2,-1,0,-1,-3,-2,-2,0,1,1,1,-1,-1,-4,-1,1,-6,1,0,-4,32,68,-18,1,6,28,-4,1,-13,5,-1,-1,2,-1,0,-3,-9,0,2,0,-1
"COST2_EMG4R",22,-9,-9,0,1,-1,-3,6,-2,-7,-7,-3,6,6,8,-12,-1,-17,4,2,-4,1,1,7,0,29,-28,-6,-11,35,-5,4,-2,-7,3,4,-1,6,-3,-3,-2,3,-1,0,0
"COST2_EMG5R",-6,4,4,8,-6,1,0,2,-6,-3,-3,3,0,0,3,-3,-4,-2,0,0,-4,-1,0,-10,-1,0,-7,3,0,1,2,5,-5,-13,-4,-8,-3,0,-1,-2,-3,2,1,2,2
"COST2_EMG6R",-28,36,36,10,-5,21,42,-4,-22,-21,-21,53,-12,-12,34,-16,-9,-12,-4,3,4,-2,2,-23,1,4,-1,1,1,1,-2,40,-8,6,-16,-21,-6,-3,-3,-4,-2,4,19,18,22
