dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF11_ALX",0.901856,0.901856,0.902832,0.904785,0.900879,0.894531,0.906738,0.900879,0.898926,0.905273,0.903809,0.908203,0.907715,0.901856,0.900391,0.90625,0.90625,0.899414,0.899414,0.897461,0.90332,0.90332,0.902832,0.902832,0.899414,0.896973,0.896973,0.903809,0.899414,0.911621,1.13184,1.03564,1.06103,1.15039,0.359375,0.103027,0.0390625,0.0722656,-0.163086,-0.373535,-0.447754,-0.592773,-0.617188,-0.611328,-0.625977
"DEAF11_ALY",0.336426,0.336426,0.337402,0.339844,0.342773,0.340332,0.344238,0.340332,0.334961,0.339355,0.338867,0.341797,0.340332,0.336426,0.340332,0.339355,0.339355,0.345703,0.345703,0.342773,0.342773,0.342773,0.345215,0.345215,0.345215,0.345215,0.340332,0.346191,0.349609,0.344727,0.456055,0.444336,0.410645,0.931641,0.838379,0.662109,0.848144,0.663574,0.529785,0.541992,0.520508,0.572266,0.635254,0.663086,0.799805
"DEAF11_ALZ",0.169434,0.169434,0.168945,0.171875,0.167969,0.173828,0.171875,0.168457,0.164063,0.171875,0.175781,0.167481,0.174316,0.166504,0.168457,0.166992,0.166992,0.174805,0.174805,0.169434,0.164063,0.164063,0.164551,0.164551,0.168945,0.162109,0.163574,0.165527,0.161621,0.159668,0.178223,0.280273,0.318848,0.727539,0.776856,0.577637,0.527832,0.507813,0.53418,0.389648,0.379395,0.317871,0.313965,0.307617,0.351563
"DEAF11_ARX",0.95459,0.958008,0.957519,0.95459,0.956543,0.958496,0.958984,0.956543,0.957519,0.954102,0.958008,0.956055,0.952637,0.959961,0.956543,0.957519,0.957031,0.959961,0.953613,0.958984,0.955078,0.960449,0.956543,0.956543,0.958984,0.95459,0.950684,0.957031,0.958008,0.963867,0.949707,0.948242,0.974609,0.943848,0.953125,0.950684,0.969238,0.962402,0.929199,0.938965,0.966797,0.967285,0.966309,0.961426,0.947266
"DEAF11_ARY",-0.255859,-0.248047,-0.249023,-0.248047,-0.247559,-0.251953,-0.248047,-0.248535,-0.250977,-0.246094,-0.247559,-0.248047,-0.246094,-0.254395,-0.247559,-0.255371,-0.253418,-0.25,-0.251465,-0.250488,-0.255371,-0.251953,-0.257324,-0.257324,-0.255859,-0.251953,-0.254395,-0.257324,-0.25293,-0.254395,-0.258301,-0.255859,-0.26709,-0.259277,-0.287598,-0.233887,-0.225586,-0.241211,-0.228027,-0.252441,-0.258789,-0.264648,-0.270508,-0.285156,-0.314941
"DEAF11_ARZ",0.143555,0.141602,0.138672,0.134766,0.142578,0.145508,0.138672,0.137695,0.144531,0.134277,0.142578,0.14209,0.13916,0.140137,0.136719,0.131348,0.136231,0.141602,0.14209,0.139648,0.142578,0.134766,0.136719,0.136719,0.136231,0.141602,0.140625,0.138184,0.138672,0.137207,0.134766,0.149414,0.146484,0.158691,0.164063,0.126953,0.149902,0.137207,0.115723,0.108398,0.128418,0.137695,0.150391,0.152832,0.15918
"DEAF11_EMG0L",0,-1,0,-2,-1,-1,-2,-1,0,-2,1,0,0,-1,0,0,-1,-1,-1,0,0,-1,-1,0,-2,-2,0,1,0,0,-3,-5,-13,1,0,2,10,-1,-2,-5,2,-1,3,-7,-9
"DEAF11_EMG1L",-1,-1,-1,0,0,1,-2,-2,-1,-1,-2,1,-1,-1,1,-1,-2,0,-1,-2,-1,-1,0,-1,-1,-1,-2,-2,-1,4,-15,1,-69,22,24,-4,11,-5,11,-18,-2,-12,-2,-9,-28
"DEAF11_EMG2L",-1,1,-1,-1,0,-2,0,-1,-2,0,0,0,-1,-1,-2,0,-1,0,-1,-1,-1,-2,0,-1,-1,-2,-1,-1,0,19,-41,-24,-80,51,96,-84,76,14,-11,2,-6,19,-1,9,-23
"DEAF11_EMG3L",-2,0,0,0,0,-1,-1,-1,0,-1,-2,-2,0,-2,-1,-2,1,-1,-2,0,-1,-2,0,-1,0,0,0,-1,0,12,-15,-33,7,15,30,-16,51,7,3,-6,2,3,-5,2,-19
