dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF10_ALZ",0.101074,0.103516,0.105957,0.104004,0.103027,0.104981,0.105469,0.129883,0.110352,0.182617,0.30127,0.415527,0.583984,0.644531,0.776856,0.71875,0.638184,0.533203,0.357422,0.383301,0.295898,0.212891,0.174316,0.173828,0.150879,0.100586,0.0454102,0.0917969,0.148438,0.153809,0.0541992,0.0688477,-0.00146484,0.0117188,-0.00537109,0.000488281,-0.0253906,0.0214844,0.0297852,0.0473633,0.129883,0.232422,0.318359,0.333008,0.414551
"DEAF10_ARX",-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519
"DEAF10_ARY",0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551
"DEAF10_ARZ",0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641
"DEAF10_EMG0L",1,-2,2,-3,-1,-2,-1,0,-1,-2,-2,-1,5,1,-6,3,1,-2,-3,0,-4,-2,12,3,-6,-1,-3,-1,-3,6,2,9,2,3,-6,-4,12,3,-4,-1,-1,-5,-2,-6,8
"DEAF10_EMG1L",-1,-2,-7,5,4,-58,16,3,4,1,0,1,7,0,-4,-1,-1,-18,4,10,-6,-9,-5,-5,-12,1,1,4,8,-13,9,10,-9,5,-8,-3,8,0,-7,-8,-10,-5,6,1,0
"DEAF10_EMG2L",-2,-2,1,0,-1,-2,-2,-1,-1,-1,7,-14,1,-1,-17,-9,-11,2,0,-9,-3,-6,-2,4,11,-2,0,-11,-5,4,-11,1,-38,2,-12,-1,-1,-1,3,-1,1,-2,1,-2,-1
"DEAF10_EMG3L",-2,-2,-3,-1,0,0,-1,0,-1,-6,3,-18,19,30,-62,24,-18,-18,-10,-22,6,-5,-12,14,7,-11,7,-41,-16,13,-17,12,6,-14,-9,1,-4,26,-1,10,8,0,4,-7,-7
"DEAF10_EMG4L",0,-2,-1,-1,1,-1,1,0,5,2,6,-15,63,-4,-57,95,-20,-30,-9,-92,-36,-18,13,23,-21,-32,20,-55,0,-7,29,20,4,-13,-30,18,17,56,-9,7,29,-13,8,2,-9
"DEAF10_EMG5L",0,-1,-1,-2,-1,-2,-1,3,1,-1,-7,-28,11,7,-73,15,9,21,-13,-2,-10,-15,-10,3,8,-12,9,11,-16,1,12,2,-10,-10,-5,-12,5,22,0,10,-5,3,8,22,5
