dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE2,EMG6L",1,0,-1,-1,2,-2,-2,1,-1,3,1,-3,-4,-1,-1,-2,-2,-1,0,1,-5,1,0,-7,-7,-2,-1,-1,1,-3,0,3,-4,1,-4,0,1,-4,-3,-5,-1,-2,-4,1,0
"LARGE2,EMG7L",-2,0,0,-1,2,4,-1,-1,-2,2,-1,-3,-1,1,-2,1,0,-1,-2,0,-1,0,0,-4,-3,-2,-4,4,-2,3,-2,1,-2,0,2,-1,3,-2,0,-7,2,-1,-1,-1,0
"LARGE2,EMG0R",-1,0,-3,1,-1,0,1,-3,-2,-1,1,-1,0,0,-3,2,-2,0,1,-2,-3,-1,-2,-1,-1,-3,0,2,1,-4,-2,1,-3,-2,0,0,0,-1,0,-2,-1,-3,-1,-1,0
"LARGE2,EMG1R",-1,-2,0,-1,-1,1,1,-1,-3,0,-1,1,2,-1,0,-1,-2,-1,-3,-1,2,-1,-3,-2,1,-1,-1,-1,-3,-3,-1,-4,-1,-1,-1,-2,-1,-1,-2,-1,-2,-3,-1,-2,0
"LARGE2,EMG2R",0,-1,-2,-2,1,0,-3,-2,-3,-2,2,3,1,-5,0,-2,1,-3,1,-1,3,-3,-1,-4,0,-5,-1,0,-4,1,0,-3,-3,-2,-2,-2,-1,-3,-4,1,0,1,-2,0,0
"LARGE2,EMG3R",0,-1,-2,-2,1,0,1,-1,-7,-1,2,0,-1,-1,-2,0,-5,-2,-1,2,1,-3,-3,-7,0,-1,-2,-2,-7,2,-1,2,0,-1,-2,6,-5,-5,-2,2,7,-2,-2,-1,0
"LARGE2,EMG4R",0,0,-3,0,-2,-1,-2,1,-8,-2,-1,0,-5,-1,0,3,-4,-1,-2,0,1,0,-3,-7,0,0,6,-1,-3,1,-1,1,-2,-2,0,-1,-1,-5,-1,-1,3,0,-3,-2,0
"LARGE2,EMG5R",-3,3,-1,0,0,-1,-1,-1,0,0,1,1,0,-1,-4,0,-3,1,-2,-2,-2,-12,2,-1,-2,0,2,-1,1,1,-2,0,0,0,-2,1,-3,1,-1,-3,2,1,-1,-1,0
"LARGE2,EMG6R",1,1,-4,-1,0,1,-2,1,-7,1,0,-5,-4,-1,-2,0,4,-2,-3,0,-2,2,-4,0,0,-1,-10,1,0,-7,2,-2,0,-1,-3,-1,-3,0,-2,1,-3,-4,-4,0,0
"LARGE2,EMG7R",-1,-1,-2,1,-1,-1,-1,-1,-1,-2,1,-2,0,-1,-4,1,-2,0,1,-1,-2,-4,-1,-4,0,-1,0,1,3,-9,1,0,-3,-1,-2,3,0,0,-3,0,-2,-3,-1,-1,0
"LARGE2,GLX",-0.9375,-1.5,-0.8125,-1.6875,-1.125,-1.5,-0.6875,0,-0.375,-7.5,-20.5,-68.375,-57.5,-13.875,10.9375,2.0625,3.1875,-4.8125,-6.0625,0.875,1.9375,4.5,4.25,6.4375,-7.8125,36.1875,45.125,47.8125,37.1875,-22.3125,3.875,18.4375,-10,-4.375,6.625,-6.4375,0.8125,0.125,1.125,0.5625,1.25,-0.875,0.9375,0.4375,0
"LARGE2,GLY",-0.9375,-1.5,-0.8125,-1.6875,-1.125,-1.5,-0.6875,0,-0.375,-7.5,-20.5,-68.375,-57.5,-13.875,10.9375,2.0625,3.1875,-4.8125,-6.0625,0.875,1.9375,4.5,4.25,6.4375,-7.8125,36.1875,45.125,47.8125,37.1875,-22.3125,3.875,18.4375,-10,-4.375,6.625,-6.4375,0.8125,0.125,1.125,0.5625,1.25,-0.875,0.9375,0.4375,0
"LARGE2,GLZ",-0.9375,-1.5,-0.8125,-1.6875,-1.125,-1.5,-0.6875,0,-0.375,-7.5,-20.5,-68.375,-57.5,-13.875,10.9375,2.0625,3.1875,-4.8125,-6.0625,0.875,1.9375,4.5,4.25,6.4375,-7.8125,36.1875,45.125,47.8125,37.1875,-22.3125,3.875,18.4375,-10,-4.375,6.625,-6.4375,0.8125,0.125,1.125,0.5625,1.25,-0.875,0.9375,0.4375,0
