dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"IF9,ORL",7.945833,7.951628,7.953677,7.954796,7.954858,7.954677,7.953085,7.950953,7.949028,7.929524,7.793317,7.441323,6.969253,6.775909,6.720999,6.876545,7.035886,7.479084,7.862841,8.0433,7.998153,7.85274,7.748332,7.917988,8.079478,8.037623,7.807716,7.778134,7.870329,8.026082,7.872285,7.698512,7.799297,7.961904,7.882472,7.709533,7.716881,7.889836,7.971866,7.868281,7.807941,7.821882,7.878101,7.913311,7.90426
"IF9,OPL",3.188754,3.191192,3.19203,3.192719,3.192245,3.191593,3.190824,3.19008,3.18931,3.186566,3.218849,3.378726,3.805321,4.275433,4.806924,5.709329,6.018293,6.448798,6.575151,6.584213,6.56535,6.587672,6.578432,6.600651,6.611856,6.632038,6.61626,6.619401,6.634616,6.657062,6.642008,6.586409,6.609955,6.636674,6.624155,6.580237,6.593279,6.627636,6.631808,6.620936,6.633636,6.642937,6.646264,6.645495,6.649468
"IF9,OYL",6.911559,6.908309,6.907961,6.909303,6.909553,6.910158,6.911774,6.913262,6.914763,6.932169,7.045685,7.283965,7.573235,7.720826,7.834876,8.079167,8.239894,8.745907,9.187286,9.389334,9.300509,9.123293,9.05434,9.295618,9.479636,9.361521,9.089033,9.099966,9.223774,9.383142,9.159607,8.982465,9.15219,9.352441,9.206251,9.015325,9.065999,9.284733,9.352722,9.224659,9.158327,9.183508,9.255725,9.301661,9.280392
"IF9,ORR",1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797,1.807797
"IF9,OPR",3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933,3.208933
"IF9,OYR",6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377
"IF10,ALX",0.86084,0.866699,0.866699,0.860352,0.862793,0.863281,0.863769,0.885254,0.991211,1.0625,0.813965,0.589844,0.276855,-0.126465,-0.330566,-0.432617,-0.498535,-0.586426,-1.00293,-0.575195,-0.823242,-0.802246,-0.811523,-0.859863,-0.763184,-0.79541,-0.858887,-0.907227,-0.881348,-0.741211,-0.803711,-0.856934,-0.884277,-0.738769,-0.744629,-0.875977,-0.874023,-0.840332,-0.798828,-0.851074,-0.852539,-0.78125,-0.822754,-0.846191,-0.876465
"IF10,ALY",0.428711,0.431641,0.424316,0.435059,0.43457,0.422363,0.42041,0.422363,0.613281,0.93457,1.01856,1.02002,0.887207,0.773438,0.61084,0.522461,0.359375,0.377441,0.436035,0.338379,0.76709,0.584473,0.484863,0.499512,0.630859,0.609863,0.547363,0.429199,0.470703,0.696289,0.598144,0.39209,0.48291,0.605957,0.690918,0.478516,0.444336,0.509766,0.635742,0.535156,0.422852,0.543457,0.530273,0.561035,0.543945
"IF10,ALZ",-0.110352,-0.121582,-0.125977,-0.118164,-0.113281,-0.106934,-0.101563,-0.103516,-0.0869141,0.175293,0.276367,0.437988,0.444336,0.376953,0.319824,0.189941,-0.0234375,-0.281738,-0.258789,0.0869141,0.137695,-0.0200195,-0.330566,-0.167481,0.141113,0.0800781,-0.182617,-0.443848,-0.171387,0.23291,0.0498047,-0.432617,-0.215332,0.149414,0.202637,-0.320801,-0.32373,-0.100098,0.117676,-0.138184,-0.312988,-0.101074,-0.0380859,-0.0439453,-0.107422
"IF10,ARX",0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809,0.903809
"IF10,ARY",-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117,-0.370117
"IF10,ARZ",-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199
"IF10,EMG0L",-1,-2,1,0,-1,-1,1,0,2,0,-2,-3,2,2,3,-9,3,-5,3,-3,1,-4,-6,3,-2,-9,-1,4,3,-4,-3,6,-2,-10,-2,-2,-3,8,-4,4,0,-3,2,-1,-5
"IF10,EMG1L",-1,-1,-2,-1,0,0,-1,1,5,-2,3,-6,-4,5,11,-15,-2,-3,6,1,8,-6,-7,6,-1,-15,-8,6,4,-2,-4,10,0,-12,-1,-4,6,12,6,10,13,-5,13,0,-10
"IF10,EMG2L",0,0,0,0,-1,1,-3,7,2,-9,-1,-14,-11,16,5,-14,-2,6,3,-4,4,-2,-6,6,-1,-5,-4,1,-1,-5,-2,3,2,-12,-3,1,4,5,6,5,9,-4,8,-4,-5
"IF10,EMG3L",2,0,-1,0,-3,-2,-2,2,-2,-3,0,-2,-10,6,0,-10,-4,2,7,-9,1,1,2,1,2,0,2,0,1,-4,1,-2,-2,-7,-3,-2,6,1,14,1,3,-4,2,-1,-1
"IF10,EMG4L",-2,-2,2,9,-1,0,-2,-3,-7,0,4,-3,-2,1,13,-10,-6,4,-2,-3,-1,-4,9,-1,1,-3,-3,-1,0,-2,-1,-1,1,0,-1,-1,1,-2,0,-2,8,2,-2,-2,-1
