dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT10,GLX",0.5,-0.25,0.4375,0.4375,-0.0625,0.8125,0,0.3125,-21.3125,-49.8125,-74.0625,-75.4375,-1.125,51.0625,69.0625,39.5625,1.0625,-3.4375,-19.125,-12.1875,4.625,15,52,58.1875,62.0625,24.875,-7.875,19.375,-14.9375,3.375,-2.5,1.9375,1.5,-1.625,-3.4375,-20.9375,-34,-53.1875,-55.9375,36.3125,18.4375,6.6875,38.75,21.75,7
"CAT10,GLY",0.5,-0.25,0.4375,0.4375,-0.0625,0.8125,0,0.3125,-21.3125,-49.8125,-74.0625,-75.4375,-1.125,51.0625,69.0625,39.5625,1.0625,-3.4375,-19.125,-12.1875,4.625,15,52,58.1875,62.0625,24.875,-7.875,19.375,-14.9375,3.375,-2.5,1.9375,1.5,-1.625,-3.4375,-20.9375,-34,-53.1875,-55.9375,36.3125,18.4375,6.6875,38.75,21.75,7
"CAT10,GLZ",0.5,-0.25,0.4375,0.4375,-0.0625,0.8125,0,0.3125,-21.3125,-49.8125,-74.0625,-75.4375,-1.125,51.0625,69.0625,39.5625,1.0625,-3.4375,-19.125,-12.1875,4.625,15,52,58.1875,62.0625,24.875,-7.875,19.375,-14.9375,3.375,-2.5,1.9375,1.5,-1.625,-3.4375,-20.9375,-34,-53.1875,-55.9375,36.3125,18.4375,6.6875,38.75,21.75,7
"CAT10,GRX",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT10,GRY",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT10,GRZ",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT10,ORL",7.99163,7.99384,8.00157,8.00324,8.00097,7.99911,7.99679,7.99391,7.97458,7.86725,7.43801,7.16426,7.09412,7.16446,7.35686,7.58355,7.92384,8.0917,8.16408,8.15192,8.15972,8.16473,8.08232,7.90343,7.77001,7.45139,7.34612,7.31654,7.29759,7.29552,7.30384,7.31723,7.32799,7.34142,7.34719,7.37247,7.38007,7.31906,7.23597,7.20434,7.28646,7.34832,7.47918,7.68644,7.94008
"CAT10,OPL",3.26155,3.26211,3.26547,3.26798,3.26928,3.26964,3.27041,3.27031,3.28721,3.33342,3.65711,4.28967,4.85542,5.44704,5.93349,6.26184,6.48304,6.52055,6.48844,6.47288,6.47971,6.48671,6.54242,6.57371,6.56976,6.51392,6.47892,6.46992,6.46373,6.46939,6.47234,6.47516,6.47614,6.47076,6.44867,6.31552,6.10189,5.76279,5.34763,4.74872,4.315,3.92536,3.54333,3.3658,3.21484
"CAT10,OYL",2.68876,2.68554,2.67642,2.67329,2.67462,2.6762,2.67827,2.68057,2.68822,2.75684,3.07452,3.26079,3.351,3.46372,3.62847,3.87543,4.24847,4.46948,4.60258,4.62253,4.64352,4.63579,4.38914,4.05782,3.81331,3.36139,3.20607,3.16,3.14673,3.14943,3.16251,3.17975,3.19055,3.20559,3.22174,3.30098,3.37455,3.41798,3.43119,3.40751,3.37515,3.30768,3.14098,2.97405,2.68955
"CAT10,ORR",1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848
"CAT10,OPR",3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453
