dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND8,EMG1L",-2,0,-1,-3,-1,0,-1,0,11,5,1,-1,0,1,0,0,0,-3,-4,0,-3,0,1,-2,0,1,-1,-1,-2,-2,0,-1,-1,12,10,8,-18,-15,-12,-2,17,-7,-10,2,-5
"FIND8,EMG2L",-1,1,-1,-2,-1,-1,-2,-1,15,1,-1,-2,-1,1,2,-2,-1,-1,-4,-1,-2,1,0,-4,-2,0,0,-2,-1,-3,-1,0,-1,7,-8,13,-20,-8,-4,1,5,1,-4,-1,5
"FIND8,EMG3L",-2,0,-1,0,0,-1,-1,0,5,1,-3,-3,-4,2,-2,-3,-1,-4,-2,0,-1,1,-2,1,0,4,-5,-3,-1,-1,-2,1,1,-2,-2,4,-12,-3,1,-1,1,0,-1,-2,1
"FIND8,EMG4L",-1,1,0,-2,-2,-1,-1,0,2,-1,-1,-3,-11,2,1,-4,8,-4,-9,-2,-5,-4,-3,-2,-3,0,-1,1,-1,-2,0,3,1,-3,-2,3,-7,-2,1,0,-1,0,-2,-3,0
"FIND8,EMG5L",-1,0,-1,0,1,1,-1,0,1,-3,-1,-3,-8,3,4,4,23,-2,5,2,-8,-7,-5,-5,-2,-1,-1,1,-3,-2,-1,3,6,-4,-5,2,-7,-4,3,-1,-1,-3,-1,-1,-2
"FIND8,EMG6L",0,0,0,-1,-1,0,-2,-2,4,-1,0,-3,-2,4,-4,1,4,-3,6,6,-1,-2,1,-1,0,0,2,2,-2,-2,-3,2,2,0,-28,3,-10,-9,1,-1,-7,-8,-4,0,-5
"FIND8,EMG7L",-1,-1,-2,-2,-1,0,0,-2,2,-4,0,-2,0,-1,-2,-1,1,-1,-2,0,0,0,0,-3,0,-1,1,1,-1,-3,-1,1,5,-1,-43,0,-11,-6,-4,-8,-10,-1,-11,14,-8
"FIND8,EMG0R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"FIND8,EMG1R",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"FIND8,EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"FIND8,EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"FIND8,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND8,EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"FIND8,EMG6R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND8,EMG7R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"FIND8,GLX",-0.0625,-1.25,-0.5625,-0.9375,0.25,-0.0625,-0.625,2.125,11.6875,20.8125,6.8125,27.125,40.5,66.4375,88.125,81.4375,57.75,31.4375,25.625,-10,-27.5625,-4.0625,-1.5625,-2.375,-7.5625,4.75,1,0.3125,-0.0625,-1.375,3.75,-0.5625,-2.1875,-13.625,8.75,30.625,-13,-40.375,-3.6875,-16.3125,-3.625,-3.0625,6.25,-2.875,-0.4375
"FIND8,GLY",-0.0625,-1.25,-0.5625,-0.9375,0.25,-0.0625,-0.625,2.125,11.6875,20.8125,6.8125,27.125,40.5,66.4375,88.125,81.4375,57.75,31.4375,25.625,-10,-27.5625,-4.0625,-1.5625,-2.375,-7.5625,4.75,1,0.3125,-0.0625,-1.375,3.75,-0.5625,-2.1875,-13.625,8.75,30.625,-13,-40.375,-3.6875,-16.3125,-3.625,-3.0625,6.25,-2.875,-0.4375
"FIND8,GLZ",-0.0625,-1.25,-0.5625,-0.9375,0.25,-0.0625,-0.625,2.125,11.6875,20.8125,6.8125,27.125,40.5,66.4375,88.125,81.4375,57.75,31.4375,25.625,-10,-27.5625,-4.0625,-1.5625,-2.375,-7.5625,4.75,1,0.3125,-0.0625,-1.375,3.75,-0.5625,-2.1875,-13.625,8.75,30.625,-13,-40.375,-3.6875,-16.3125,-3.625,-3.0625,6.25,-2.875,-0.4375
"FIND8,GRX",13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125
