dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING7,ALY",0.383789,0.378906,0.374512,0.370605,0.380859,0.381348,0.384277,0.450195,0.686523,0.773926,1.10254,0.874023,0.677246,0.597168,0.458984,0.434082,0.552246,0.887207,1.09131,1.0166,0.79834,0.592773,0.495605,0.505371,0.644531,0.990234,1.04004,1.00049,0.743164,0.565918,0.447754,0.550293,0.659668,0.799316,0.948242,0.933106,0.689941,0.509277,0.424805,0.544922,0.751465,0.78125,0.831543,0.810547,0.741699
"HEARING7,ALZ",-0.168457,-0.172363,-0.169922,-0.166504,-0.172363,-0.171875,-0.168945,-0.213867,-0.119629,0.0610352,0.327637,0.482422,0.382813,0.333008,0.366211,0.200195,0.108887,0.0078125,0.0473633,0.117188,0.106934,0.130371,0.197754,0.175781,0.239258,-0.208984,-0.0395508,0.136719,0.237793,0.179199,0.15918,0.0527344,-0.0522461,-0.0947266,-0.0361328,0.0961914,0.180664,0.197754,0.169922,0.0258789,-0.314941,-0.0229492,0.00537109,0.059082,0.0942383
"HEARING7,ARX",0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762
"HEARING7,ARY",-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797
"HEARING7,ARZ",-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199
"HEARING7,EMG0L",0,-1,1,0,1,0,-1,-1,-2,-4,-2,-2,-3,-1,0,0,1,-5,3,-2,-4,3,0,-1,0,-2,2,-3,-1,0,1,-5,2,-5,-2,3,-1,-2,0,0,0,-4,-1,0,-2
"HEARING7,EMG1L",-2,0,-1,-1,1,0,-2,3,1,-4,-3,2,-2,-3,0,-1,3,-5,0,-5,-9,2,-3,-4,5,-3,4,-3,0,0,1,-3,0,-10,7,0,-7,-1,-3,-3,4,-2,-1,-1,-4
"HEARING7,EMG2L",-1,-2,0,-2,1,-1,0,0,5,-1,-2,20,0,-7,2,0,2,3,4,-5,-7,0,0,-3,2,-3,0,2,0,-1,1,-2,-2,-7,8,-3,-4,-1,0,-3,3,1,-2,-1,-4
"HEARING7,EMG3L",-3,3,1,-2,3,0,0,2,6,-4,-25,17,-6,-8,-4,1,0,-1,2,-5,-1,1,-1,-3,-1,-4,-1,0,0,-2,0,-6,-10,-2,-2,0,-2,1,1,0,0,4,-2,-2,-3
"HEARING7,EMG4L",-6,2,-4,-6,0,-1,-2,0,-1,-10,-11,-1,-2,-3,-2,0,2,-1,0,1,1,0,-1,-4,-4,3,-2,-2,0,-1,-1,5,0,-1,-3,-5,-2,-1,4,-5,-4,2,5,-4,-2
"HEARING7,EMG5L",-3,1,-4,-2,-1,1,-1,3,-2,3,-5,-6,-3,-3,-2,1,0,-1,-1,-3,-1,0,2,0,-3,2,-3,-2,0,0,-3,4,0,-1,-2,0,1,1,2,-4,-2,-1,-3,-2,0
