dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT13,EMG7R",-2,0,-1,-1,-7,1,-3,1,7,-2,-17,11,2,-13,3,1,1,-2,-2,-1,1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GLX",-0.6875,0.125,0.4375,-28.4375,-55.8125,-23.875,-42.0625,-16,-31.3125,-47.875,-47.875,-57.4375,63.0625,85.625,52.6875,35.625,-48.625,-48.8125,-65.3125,-118.625,-65.3125,-29.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GLY",-0.6875,0.125,0.4375,-28.4375,-55.8125,-23.875,-42.0625,-16,-31.3125,-47.875,-47.875,-57.4375,63.0625,85.625,52.6875,35.625,-48.625,-48.8125,-65.3125,-118.625,-65.3125,-29.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GLZ",-0.6875,0.125,0.4375,-28.4375,-55.8125,-23.875,-42.0625,-16,-31.3125,-47.875,-47.875,-57.4375,63.0625,85.625,52.6875,35.625,-48.625,-48.8125,-65.3125,-118.625,-65.3125,-29.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GRX",-0.875,-1.375,-1.75,-6.5,0.75,22.1875,50.8125,95.25,0.0625,16.125,18.125,-20.5625,-10.5,-7.375,15.375,8.625,-1.6875,5.5,18,81.875,122.4375,34.5625,-23.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GRY",-0.875,-1.375,-1.75,-6.5,0.75,22.1875,50.8125,95.25,0.0625,16.125,18.125,-20.5625,-10.5,-7.375,15.375,8.625,-1.6875,5.5,18,81.875,122.4375,34.5625,-23.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,GRZ",-0.875,-1.375,-1.75,-6.5,0.75,22.1875,50.8125,95.25,0.0625,16.125,18.125,-20.5625,-10.5,-7.375,15.375,8.625,-1.6875,5.5,18,81.875,122.4375,34.5625,-23.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,ORL",7.627725,7.627713,7.6269,7.587337,7.174529,7.002204,6.613353,6.62726,6.552042,6.504888,6.474549,6.420323,7.627134,7.77702,7.745818,8.012252,7.986523,7.903362,7.740294,7.466853,7.069492,7.026772,7.326555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,OPL",3.049485,3.049622,3.050777,3.076902,3.385683,3.899455,5.857925,6.00315,5.873849,5.492029,5.439339,5.468812,6.480023,6.395051,5.723047,4.724965,4.59856,4.629383,4.777482,4.983263,4.493224,4.06287,3.247881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,OYL",2.032616,2.032633,2.033716,2.059977,2.342279,2.52298,2.870299,2.93874,3.139534,3.083096,3.069926,3.031562,3.570625,3.539088,3.118584,2.531105,2.44723,2.49786,2.660642,2.794551,2.614466,2.498996,2.12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
