dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE12_GLZ",-1.6875,-1.8125,-2.625,-0.3125,-0.4375,-1.5,-1.8125,-35,-107.4375,-39.1875,-8,-29.1875,59.3125,55.5,24.8125,0.9375,-21.875,-33.1875,-29.0625,-22.75,7.25,13.0625,-0.25,-55,-48.125,-19.3125,-48.9375,-55.375,-20.125,15.5625,23.125,5,-5.1875,8.5,33.75,23.9375,23.8125,-6.125,24.5625,-24.4375,1.625,72.75,71.25,36.6875,15.875
"DECIDE12_GRX",0,-1.4375,-1.9375,-1.3125,-1.625,-0.875,1.4375,4.3125,8.25,-1.625,-6.75,-6.8125,-8.25,-3.4375,5.3125,22.8125,25.9375,18.0625,70.25,124.1875,59.6875,108.125,-9,-13.25,33,-10.375,16.5,20.0625,-18.125,-2.9375,-8.25,-0.375,18.9375,11.625,20.9375,-43.5625,-58.375,-30.8125,44.9375,20.5,-41,-83.75,-64.5,-21.8125,-11.9375
"DECIDE12_GRY",0,-1.4375,-1.9375,-1.3125,-1.625,-0.875,1.4375,4.3125,8.25,-1.625,-6.75,-6.8125,-8.25,-3.4375,5.3125,22.8125,25.9375,18.0625,70.25,124.1875,59.6875,108.125,-9,-13.25,33,-10.375,16.5,20.0625,-18.125,-2.9375,-8.25,-0.375,18.9375,11.625,20.9375,-43.5625,-58.375,-30.8125,44.9375,20.5,-41,-83.75,-64.5,-21.8125,-11.9375
"DECIDE12_GRZ",0,-1.4375,-1.9375,-1.3125,-1.625,-0.875,1.4375,4.3125,8.25,-1.625,-6.75,-6.8125,-8.25,-3.4375,5.3125,22.8125,25.9375,18.0625,70.25,124.1875,59.6875,108.125,-9,-13.25,33,-10.375,16.5,20.0625,-18.125,-2.9375,-8.25,-0.375,18.9375,11.625,20.9375,-43.5625,-58.375,-30.8125,44.9375,20.5,-41,-83.75,-64.5,-21.8125,-11.9375
"DECIDE12_ORL",8.9043,8.904805,8.904389,8.904548,8.905426,8.903834,8.892745,8.766244,8.019027,6.987167,6.760236,6.653508,6.723972,6.88246,7.112055,7.445849,7.739882,7.527702,7.153708,6.925642,6.867442,6.894507,6.929924,6.801806,6.686333,6.584932,6.513459,6.495756,6.45761,6.49863,6.524686,6.553486,6.567611,6.608112,6.83577,7.095704,7.785796,8.355857,8.86889,9.121666,9.173878,9.208125,9.212707,9.161509,9.114815
"DECIDE12_OPL",2.849825,2.849586,2.849898,2.850125,2.849257,2.849462,2.849565,2.85896,2.937282,3.28106,3.75893,4.372117,5.495378,6.086602,6.522481,6.792179,6.894729,6.841385,6.705102,6.56164,6.475418,6.462882,6.40542,6.067643,5.610158,4.87178,4.372339,3.91931,3.854334,3.920926,4.013567,4.029712,3.974752,3.897244,3.617632,3.344447,3.060479,2.955122,2.920193,2.885308,2.871572,2.874025,2.888131,2.896407,2.897286
"DECIDE12_OYL",8.276566,8.272897,8.268732,8.266954,8.266062,8.265928,8.276373,8.378816,9.003988,9.874325,0.1187196,0.2356115,0.3592734,0.4821294,0.7278733,1.092429,1.45083,1.273426,0.9169376,0.7017038,0.6217449,0.6308666,0.6659826,0.5896114,0.5269145,0.458668,0.4442208,0.3767753,0.3483174,0.3268345,0.3301128,0.3241205,0.2845325,0.2301552,0.003460998,9.734439,9.046495,8.44946,7.938746,7.666583,7.590602,7.638026,7.775448,7.910453,7.982838
"DECIDE12_ORR",2.106325,2.106085,2.106371,2.105614,2.101525,2.100468,2.101861,2.102371,2.108742,2.112255,2.100595,2.121244,2.148524,2.172301,2.201424,2.239577,2.263282,2.25,2.206604,2.565958,2.902885,3.1222,3.24133,3.185077,3.207021,3.233071,3.22757,3.242614,3.196567,3.170264,3.223982,3.207303,3.214442,3.169379,3.031606,2.751406,2.260788,1.7468,1.733098,1.900285,1.978904,2.024109,2.077533,2.128837,2.156665
"DECIDE12_OPR",2.990487,2.990688,2.990356,2.9903,2.989647,2.989362,2.988857,2.991809,2.996843,3.001311,3.005165,3.018013,3.029851,3.039533,3.045967,3.04695,3.041235,3.031201,3.081444,3.3459,3.80469,4.415324,5.14104,5.398605,5.301248,4.758644,4.332026,4.066955,4.106684,4.196374,4.260114,4.261006,4.206605,4.062665,3.728966,3.435951,3.195358,3.038411,2.970547,2.948578,2.957813,2.969912,2.998691,3.048686,3.054682
"DECIDE12_OYR",2.975435,2.974713,2.970927,2.967103,2.969014,2.969403,2.967964,2.972277,2.978809,2.983286,2.984177,2.947107,2.904382,2.869051,2.840494,2.839529,2.860394,2.913879,3.055026,2.847242,2.582065,2.460222,2.37811,2.298499,2.229245,2.196837,2.163735,2.112728,2.137643,2.121989,2.086143,2.071585,2.109649,2.226683,2.500111,2.814935,3.279497,3.71015,3.762457,3.6807,3.576114,3.395367,3.210642,3.070836,3.020502
"DECIDE13_ALX",0.9448242,0.9433594,0.9423828,0.9458008,0.9458008,0.9365234,0.9536133,0.9575195,0.9541016,0.9536133,0.9960938,1.303711,1.475586,1.096191,0.2949219,-0.1074219,-0.3681641,-0.487793,-0.4238281,-0.5541992,-0.6572266,-0.5014648,-0.6821289,-0.4243164,-0.3974609,-0.5224609,-0.4414063,-0.4667969,-0.4418945,-0.4086914,0.105957,0.4726563,0.890625,0.7373047,0.4770508,0.4008789,0.4853516,0.4462891,0.6049805,0.8237305,0.9760742,1.118652,1.008301,1.064941,0.9414063
