dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD16_EMG1L",-2,-2,0,-1,0,-2,-3,3,-9,3,-1,4,3,-3,-1,-1,2,0,-5,-3,1,1,-1,-5,-5,-5,-7,1,3,-4,1,-4,1,-9,3,-8,-11,2,-13,-18,-8,12,1,-4,-7
"GOLD16_EMG2L",-1,0,-2,0,-1,-3,-2,-10,7,14,0,15,8,-3,-1,-2,5,-2,-4,-3,-4,-1,0,-6,-4,-9,-4,5,5,2,0,-4,1,-9,5,-5,-9,2,1,-9,-9,1,1,0,-1
"GOLD16_EMG3L",-1,6,-5,3,2,-4,1,4,6,17,-4,5,8,-6,4,-12,10,-7,1,4,-9,-1,-1,3,-2,-21,-2,5,13,8,-6,-9,-2,-5,1,1,-5,2,11,0,-19,-4,-7,3,4
"GOLD16_EMG4L",-4,-4,9,11,7,3,-1,-2,-6,9,-10,0,0,-1,8,-24,3,-6,7,-23,-5,-19,13,-14,-5,4,-33,9,12,-11,-13,-1,-2,3,14,-9,2,-8,29,-11,10,-3,-14,13,6
"GOLD16_EMG5L",0,-4,2,8,-2,-1,1,-5,-4,1,-5,-1,-6,-4,8,-9,2,-4,0,-6,-1,-3,-1,-7,-6,-4,-12,4,3,-6,-6,-3,1,0,6,-1,10,-9,6,-5,7,0,-12,6,7
"GOLD16_EMG6L",-1,-2,0,1,-1,-1,-1,-4,-2,-3,0,-1,-4,1,2,-4,1,-3,-1,1,-2,1,1,-4,-4,-4,-2,0,0,-1,-2,-3,1,-7,9,2,11,-15,3,2,-6,3,-11,9,3
"GOLD16_EMG7L",0,0,1,0,-1,-1,1,-2,1,-2,-1,-1,-3,3,2,-3,3,-2,-5,-1,-1,-3,-3,-1,-1,-1,-7,1,4,-1,-2,-1,5,5,17,17,3,-40,0,4,-12,11,-6,12,-7
"GOLD16_EMG0R",-1,0,0,-1,-2,-2,0,-2,0,-2,-1,-3,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,-1,1,0,-1,-1,-1,-1,-1,-2,-1,0,-1,-2,0,-2,1,-2,-1,-2,-1,-2,0,0
"GOLD16_EMG1R",3,1,-4,-1,0,0,-2,-3,-3,-1,-2,-3,-2,-2,-3,-2,-5,-3,-1,-2,-2,1,-1,0,-1,0,-1,0,-1,0,-3,0,0,-3,0,-4,-1,0,-2,-2,-1,-2,-1,-1,-2
"GOLD16_EMG2R",2,-2,-3,-2,1,-3,2,-2,-1,2,-2,-4,-1,-4,-2,-3,-5,-1,-5,-3,0,0,0,-1,1,1,-3,0,-1,-2,-1,0,1,-4,0,-3,-1,0,1,-1,-3,1,-1,-2,-3
"GOLD16_EMG3R",0,-1,-1,-2,-1,-2,2,-3,0,0,-1,-2,-3,-2,-1,-2,-1,-2,-2,-1,-2,0,-1,-1,0,-1,-2,0,-1,0,0,-1,-1,-2,-1,-1,0,-1,-1,-2,0,-2,-3,0,-1
