dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING11,EMG6L",1,-3,0,-1,-1,-1,-2,0,-2,-1,-2,-1,-1,-1,0,-2,-1,-1,0,-1,1,0,-1,-3,0,-1,-1,0,-1,-1,-2,2,6,4,0,-1,4,-4,-3,-2,3,1,0,0,-3
"HEARING11,EMG7L",-1,0,-1,-1,-1,-1,0,-2,0,0,-1,-1,1,-1,0,-1,-1,0,1,0,-1,-2,-2,-4,0,1,0,-2,2,-1,-2,4,0,0,-2,0,5,-7,0,0,-1,3,2,2,0
"HEARING11,EMG0R",-2,-1,0,0,0,-1,-1,-2,-1,0,-1,-1,0,-2,0,-2,0,-2,-2,-2,-1,-1,-1,-1,-1,-2,-3,-2,1,1,0,0,-3,-1,-1,-1,0,-2,-2,-1,-1,-2,0,0,0
"HEARING11,EMG1R",-1,-2,-2,-1,-1,-1,-1,-2,0,-1,-2,0,-1,-1,-1,-2,-1,-1,0,0,-3,-1,1,-2,-2,-2,-1,-2,-1,0,-2,-3,-1,-1,-1,-3,0,-1,-1,-1,-1,-1,-1,-3,-2
"HEARING11,EMG2R",-1,-2,-1,-2,-2,-3,-2,-1,-1,-2,0,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,0,-2,0,-1,-1,0,-1,-2,-1
"HEARING11,EMG3R",-2,0,0,1,1,-2,-2,0,-1,0,-1,-2,0,-1,-2,0,-1,-3,-1,-1,-1,-1,-2,0,0,-2,-1,-1,-2,0,0,0,-1,-2,-1,-1,-1,1,-2,-1,-2,0,-1,0,0
"HEARING11,EMG4R",-2,-1,0,-2,-2,-2,0,0,-1,1,-1,-1,-2,0,-1,-1,-1,-2,0,0,-3,-1,-1,0,-1,0,-1,-1,0,-2,0,-2,-1,-1,-1,-1,-2,-1,0,0,-4,-1,-1,-1,-1
"HEARING11,EMG5R",-2,0,0,-1,-1,-4,-1,-2,-2,-2,-1,-1,0,-1,2,-2,-1,-2,0,0,0,0,0,-2,0,-2,-1,0,-2,-2,-1,-1,-2,-2,0,-2,-1,0,0,-1,1,-1,-1,0,-1
"HEARING11,EMG6R",-2,-2,0,0,0,-1,0,0,-2,0,-1,-2,-1,0,-1,-1,-2,0,1,1,-1,-1,-1,0,0,-1,-1,-1,-2,-3,0,-1,-1,-2,0,-1,-2,-4,-4,-1,-1,-2,1,0,-2
"HEARING11,EMG7R",-3,0,-1,0,0,0,0,0,0,-1,-1,-2,0,-1,-1,-1,-2,0,-2,-2,0,-2,0,0,0,-2,1,-1,-1,-2,-2,2,0,0,0,-1,0,-1,0,-2,-1,0,0,-1,-1
"HEARING11,GLX",-1.3125,-1.9375,-0.8125,-0.375,-0.375,-0.75,1,0.375,0.875,0.25,0.25,-1.1875,-2.3125,-1.125,1,1.5625,1.1875,2.75,2.4375,2.4375,4.8125,6.6875,1.125,15.3125,50.5,79.75,55.125,52,15.25,21.8125,12.5,6.75,11.5625,19,18.5625,26.875,68.1875,68.8125,56.25,54.6875,58.3125,45.0625,35.0625,22.75,22.8125
"HEARING11,GLY",-1.3125,-1.9375,-0.8125,-0.375,-0.375,-0.75,1,0.375,0.875,0.25,0.25,-1.1875,-2.3125,-1.125,1,1.5625,1.1875,2.75,2.4375,2.4375,4.8125,6.6875,1.125,15.3125,50.5,79.75,55.125,52,15.25,21.8125,12.5,6.75,11.5625,19,18.5625,26.875,68.1875,68.8125,56.25,54.6875,58.3125,45.0625,35.0625,22.75,22.8125
"HEARING11,GLZ",-1.3125,-1.9375,-0.8125,-0.375,-0.375,-0.75,1,0.375,0.875,0.25,0.25,-1.1875,-2.3125,-1.125,1,1.5625,1.1875,2.75,2.4375,2.4375,4.8125,6.6875,1.125,15.3125,50.5,79.75,55.125,52,15.25,21.8125,12.5,6.75,11.5625,19,18.5625,26.875,68.1875,68.8125,56.25,54.6875,58.3125,45.0625,35.0625,22.75,22.8125
"HEARING11,GRX",-0.6875,-2.1875,-1.875,0.125,0.125,-0.5625,-0.8125,1.8125,-0.4375,0,-0.0625,-0.5,-0.375,-3.9375,-0.9375,0.5625,3.6875,2.8125,2.625,2.625,2.5625,3.1875,3.8125,2.5,-2.625,-2.8125,0.125,3,1.3125,-1.9375,-1.75,-1.8125,1.3125,0.3125,2.6875,4.6875,5.25,8.3125,7.375,10.875,6.8125,6.1875,0.1875,0.1875,-1.4375
